"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestCollectionServ_GetAll","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","CollectionServiceSuite","",""
"","279","TestEmployeeRep_Delete","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","EmployeeRepSuite","",""
"","22","Not found","AdminRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_GetByLogin","",""
"","161","Duplicate login error","EmployeeRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Update","",""
"","8","Not found","AdminRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_GetByID","",""
"","22","Update function returns error","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Update","",""
"","589","TestEventRep_SetNotValid","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","EventRepSuite","",""
"","116","Success","AdminRepSuite","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_GetAll","",""
"","0","TestAuthEmployee_VerifyByToken","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AuthEmployeeServiceSuite","",""
"","76","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Update","",""
"","184","TestUserRep_GetByID","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","7","Not found","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Update","",""
"","123","TestAuthorRep_Update","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","1034","TestEventRep_GetArtworkIDs","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","EventRepSuite","",""
"","108","Success - disable subscription","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","462","TestEmployeeRep_Add","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","EmployeeRepSuite","",""
"","107","TestArtworkRep_Delete","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","ArtworkRepSuite","",""
"","249","TestAuthorRep_GetByID","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","110","Success - enable subscription","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestAdminService_ChangeEmployeeRights","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AdminServiceSuite","",""
"","263","Success","EventRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestEventRep_Delete","",""
"","19","Not found","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_GetByLogin","",""
"","1885","TestEventRep_GetByID","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","EventRepSuite","",""
"","16","Not found","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Delete","",""
"","359","TestArtworkRep_GetAllArtworks","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","ArtworkRepSuite","",""
"","435","Success with date range filter","EventRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEventRep_GetAllEvents","",""
