"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","Success","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Add","",""
"","79","TestAuthorRep_GetAll","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","104","Duplicate login error","AdminRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAdminRep_Update","",""
"","128","TestAuthorRep_Update","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","444","TestEmployeeRep_Update","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","EmployeeRepSuite","",""
"","322","TestUserRep_Update","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","UserRepSuite","",""
"","11","Not found","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Update","",""
"","124","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","130","Success","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","131","TestEmployeeRep_Delete","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","EmployeeRepSuite","",""
"","49","Success","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_Add","",""
"","46","Duplicate error","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Add","",""
"","12","Not found","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_GetByLogin","",""
"","233","TestUserRep_UpdateSubscribeToMailing","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","UserRepSuite","",""
"","10","Not found","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Delete","",""
"","365","TestEmployeeRep_Add","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","EmployeeRepSuite","",""
"","109","Success","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_GetByID","",""
"","70","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_GetByID","",""
"","54","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_GetByLogin","",""
"","116","Success","AdminRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAdminRep_GetAll","",""
"","10","Not found","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_GetByID","",""
"","109","Success","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Delete","",""
"","102","TestCollectionRep_Add","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","CollectionRepSuite","",""
"","70","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Delete","",""
"","47","Success","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_GetByID","",""
"","237","TestEmployeeRep_GetAll","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","EmployeeRepSuite","",""
"","19","Not found","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","28","Update function returns error","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Update","",""
"","18","Not found","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Delete","",""
"","129","TestCollectionRep_Update","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","CollectionRepSuite","",""
"","69","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Add","",""
"","85","TestAdminRep_GetByID","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AdminRepSuite","",""
"","14","Not found","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_Delete","",""
"","141","TestUserRep_Add","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","UserRepSuite","",""
"","74","Duplicate login error","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Update","",""
"","16","Not found","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","361","TestEmployeeRep_GetByID","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","EmployeeRepSuite","",""
"","97","Has artworks - true","AuthorRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","105","TestAuthorRep_Add","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","104","Success - enable subscription","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","18","Not found","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_GetByID","",""
"","135","TestAuthorRep_HasArtworks","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","117","TestAdminRep_GetAll","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AdminRepSuite","",""
"","139","Duplicate login error","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Update","",""
"","63","TestAuthorRep_GetByID","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","40","Success","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_GetByID","",""
"User register, auth, search events","598","TestUser_MVP","","Wed Sep 24 12:16:06 GMT 2025","passed","Wed Sep 24 12:16:07 GMT 2025","","UserE2ESuite","",""
"","17","Not found","AdminRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAdminRep_GetByID","",""
"","13","Not found","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Update","",""
"","133","TestAdminRep_Add","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AdminRepSuite","",""
"","165","Success","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Update","",""
"","51","Duplicate error","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_Add","",""
"","69","TestCollectionRep_Delete","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","CollectionRepSuite","",""
"","125","Duplicate login error","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Add","",""
"","20","Not found","AdminRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAdminRep_GetByLogin","",""
"","111","Success - disable subscription","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","86","Success","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Update","",""
"","122","Update function returns error","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Update","",""
"","279","TestUserRep_GetByLogin","","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","UserRepSuite","",""
"","92","TestCollectionRep_GetAll","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","CollectionRepSuite","",""
"","51","Success","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_Delete","",""
"","105","TestAdminRep_Update","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AdminRepSuite","",""
"","14","Not found","EmployeeRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestEmployeeRep_Update","",""
"","109","Success","UserRepSuite","Wed Sep 24 12:14:09 GMT 2025","passed","Wed Sep 24 12:14:09 GMT 2025","","TestUserRep_Update","",""
"","115","TestAuthorRep_Delete","","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","AuthorRepSuite","",""
"","78","Success","CollectionRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestCollectionRep_Update","",""
"","40","Success","AuthorRepSuite","Wed Sep 24 12:14:10 GMT 2025","passed","Wed Sep 24 12:14:10 GMT 2025","","TestAuthorRep_Delete","",""
