"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Success","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_GetByID","",""
"","269","TestUserRep_GetAllSubscribed","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","UserRepSuite","",""
"","203","TestUserRep_Add","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","UserRepSuite","",""
"","26","Update function returns error","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Update","",""
"","14","Not found","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Delete","",""
"","114","TestEmployeeRep_Delete","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EmployeeRepSuite","",""
"","2435","TestEventRep_GetAllEvents","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EventRepSuite","",""
"","323","TestArtworkRep_GetAllArtworks","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","ArtworkRepSuite","",""
"","0","TestArtworkService_Update","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","ArtworkServiceSuite","",""
"","103","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Add","",""
"","89","TestAdminRep_Update","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AdminRepSuite","",""
"","26","Duplicate error","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Add","",""
"","58","TestCollectionRep_GetByID","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","CollectionRepSuite","",""
"","12","Author not found error","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Add","",""
"","2","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","BuyTicketsServiceSuite","",""
"","67","Event not found","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","479","TestEventRep_GetByID","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","62","Success","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_Add","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthEmployeeServiceSuite","",""
"","118","TestAdminRep_GetByLogin","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AdminRepSuite","",""
"","17","Not found","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_GetByID","",""
"","128","Success","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Update","",""
"","1252","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","CollectionServiceSuite","",""
"","1","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","SearcherServiceSuite","",""
"","65","Success","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_GetByLogin","",""
