"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","Success","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_GetByID","",""
"","16","Not found","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_GetByID","",""
"","98","Duplicate ID error","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Add","",""
"","27","Update function returns error","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Update","",""
"","17","Not found","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Delete","",""
"","91","Success","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Delete","",""
"","46","Success","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Delete","",""
"","136","Duplicate login error","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Update","",""
"","213","TestAuthorRep_GetAll","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AuthorRepSuite","",""
"","19","Not found","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_GetByID","",""
"","126","Duplicate login error","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Add","",""
"","130","Success with title filter","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","221","TestUserRep_GetAllSubscribed","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","UserRepSuite","",""
"","96","TestUserRep_GetByLogin","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","UserRepSuite","",""
"","37","Collection not found error","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestArtworkRep_Add","",""
"","93","TestCollectionRep_GetAll","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","CollectionRepSuite","",""
"","222","TestUserRep_GetAll","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","UserRepSuite","",""
"","7","Not found","UserRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","16","Author not found error","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Add","",""
"","39","Success","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_GetByID","",""
"","80","TestCollectionRep_GetByID","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","CollectionRepSuite","",""
"","93","Has artworks - true","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","67","Success","CollectionRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestCollectionRep_Add","",""
"","363","TestArtworkRep_GetAllArtworks","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","ArtworkRepSuite","",""
"","19","Not found","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_GetByID","",""
"","22","Update function returns error","CollectionRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestCollectionRep_Update","",""
"","20","Not found","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","TestUserRep_GetByLogin","",""
"","9","Not found","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_GetByLogin","",""
"","331","TestUserRep_UpdateSubscribeToMailing","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","UserRepSuite","",""
"","84","TestAdminRep_GetByID","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AdminRepSuite","",""
"","106","Success","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","TestUserRep_Update","",""
"","112","Update function returns error","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestArtworkRep_Update","",""
"","81","Success","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Update","",""
"","149","Success","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Update","",""
"","74","Success","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","TestUserRep_GetByLogin","",""
"","7","Not found","CollectionRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestCollectionRep_Update","",""
"","20","Not found","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Delete","",""
"","78","TestCollectionRep_Delete","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","CollectionRepSuite","",""
"","351","TestEmployeeRep_Add","","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","EmployeeRepSuite","",""
"","15","Not found","UserRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_Delete","",""
"","129","Success","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"User register, auth, search events","576","TestUser_MVP","","Wed Sep 24 13:38:41 GMT 2025","passed","Wed Sep 24 13:38:42 GMT 2025","","UserE2ESuite","",""
"","68","Success","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","TestUserRep_GetByID","",""
"","246","TestAuthorRep_GetByID","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AuthorRepSuite","",""
"","154","TestCollectionRep_Update","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","CollectionRepSuite","",""
"","231","Success with empty filter","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","46","Success - disable subscription","UserRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","114","Success","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_GetByID","",""
"","106","TestCollectionRep_Add","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","CollectionRepSuite","",""
"","70","TestAdminRep_Add","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AdminRepSuite","",""
"","302","TestArtworkRep_Add","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","ArtworkRepSuite","",""
"","17","Not found","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Update","",""
"","124","Duplicate login error","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_Update","",""
"","56","Success - enable subscription","UserRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","66","TestAuthorRep_Delete","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AuthorRepSuite","",""
"","67","Success","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_GetByID","",""
"","14","Not found","CollectionRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestCollectionRep_Delete","",""
"","435","TestEmployeeRep_Update","","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","EmployeeRepSuite","",""
"","145","TestUserRep_Add","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","UserRepSuite","",""
"","127","Success","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Add","",""
"","9","Not found","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_GetByID","",""
"","46","Success","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Add","",""
"","352","TestEmployeeRep_GetAll","","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","EmployeeRepSuite","",""
"","71","Success","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","TestUserRep_Add","",""
"","267","TestEmployeeRep_Delete","","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","EmployeeRepSuite","",""
"","68","Success","UserRepSuite","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestUserRep_Delete","",""
"","132","TestAuthorRep_HasArtworks","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AuthorRepSuite","",""
"","89","TestUserRep_GetByID","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:47 GMT 2025","","UserRepSuite","",""
"","16","Not found","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Delete","",""
"","47","Success","CollectionRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestCollectionRep_Update","",""
"","130","TestAdminRep_GetByLogin","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AdminRepSuite","",""
"","46","Duplicate error","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_Add","",""
"","101","TestAdminRep_Update","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AdminRepSuite","",""
"","127","Success","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Add","",""
"","98","Success","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_Delete","",""
"","121","Duplicate error","ArtworkRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestArtworkRep_Add","",""
"","101","Duplicate login error","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_Update","",""
"","144","TestEmployeeRep_GetByID","","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","EmployeeRepSuite","",""
"","69","Duplicate login error","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_Add","",""
"","110","TestAdminRep_GetAll","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AdminRepSuite","",""
"","123","TestAuthorRep_Update","","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","AuthorRepSuite","",""
"","110","Success","AdminRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAdminRep_GetAll","",""
"","29","Has artworks - false","AuthorRepSuite","Wed Sep 24 13:36:48 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","208","Success","EmployeeRepSuite","Wed Sep 24 13:36:49 GMT 2025","passed","Wed Sep 24 13:36:49 GMT 2025","","TestEmployeeRep_GetAll","",""
"","247","TestUserRep_Update","","Wed Sep 24 13:36:47 GMT 2025","passed","Wed Sep 24 13:36:48 GMT 2025","","UserRepSuite","",""
